protID	subSys	CN04	CN22	CN38	CN78	hGR
Q01802	Phenylalanine, tyrosine and tryptophan biosynthesis	0	0	0	0	0
Q01802	Biosynthesis of secondary metabolites	0	0	0	0	0
Q01802	Biosynthesis of antibiotics	0	0	0	0	0
Q01802	Carbon metabolism	0	0	0	0	0
Q01802	2-Oxocarboxylic acid metabolism	0	0	0	0	0
Q01802	Biosynthesis of amino acids	0	0	0	0	0
Q02046	One carbon pool by folate	0	0	0	0	0
Q02196	Purine metabolism	4.51038304726911e-07	4.96142135199603e-07	2.97685281119762e-07	2.43560684552532e-07	1.0725690886406e-06
Q02196	Sulfur metabolism	4.51038304726911e-07	4.96142135199603e-07	2.97685281119762e-07	2.43560684552532e-07	1.0725690886406e-06
Q02207	 	0	0	0	0	0
Q02784	Glutathione metabolism	0	0	0	0	0
Q02896	Sphingolipid metabolism	0	0	0	0	0
Q02979	Glycerophospholipid metabolism	0	0	0	0	0
Q03034	 	0	0	0	0	0
Q03175	Terpenoid backbone biosynthesis	0	0	0	0	0
Q03175	Biosynthesis of secondary metabolites	0	0	0	0	0
Q03262	Gluconeogenesis	0	0	0	0	0
Q03262	Glycolysis	0	0	0	0	0
Q03262	Pentose phosphate pathway	0	0	0	0	0
Q03262	Galactose metabolism	0	0	0	0	0
Q03262	Purine metabolism	0	0	0	0	0
Q03262	Starch and sucrose metabolism	0	0	0	0	0
Q03262	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
Q03262	Biosynthesis of secondary metabolites	0	0	0	0	0
Q03262	Biosynthesis of antibiotics	0	0	0	0	0
Q03266	 	0	0	0	0	0
Q03529	 	0	0	0	0	0
Q03557	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
Q03579	Sphingolipid metabolism	0	0	0	0	0
Q03674	Glycerophospholipid metabolism	0	0	0	0	0
Q03677	Cysteine and methionine metabolism	0	0	0	0	0
Q03764	Glycerophospholipid metabolism	0	0	0	0	0
Q03778	Riboflavin metabolism	0	0	0	0	0
Q03778	Biosynthesis of secondary metabolites	0	0	0	0	0
Q03835	Glutathione metabolism	0	0	0	0	0
Q03941	Pantothenate and CoA biosynthesis	0	0	0	0	0
Q04066	Tryptophan metabolism	0	0	0	0	0
Q04066	Glyoxylate and dicarboxylate metabolism	0	0	0	0	0
Q04120	 	0	0	0	0	0
Q04178	Purine metabolism	0	0	0	0	0
Q04178	Biosynthesis of secondary metabolites	0	0	0	0	0
Q04179	Purine metabolism	0	0	0	0	0
Q04179	Pyrimidine metabolism	0	0	0	0	0
Q04179	Cysteine and methionine metabolism	0	0	0	0	0
Q04179	Nicotinate and nicotinamide metabolism	0	0	0	0	0
Q04179	Biosynthesis of secondary metabolites	0	0	0	0	0
Q04212	 	0	0	0	0	0
Q04396	 	1.53323673022734e-08	1.30004975590233e-08	2.30439950683564e-08	2.58050596612096e-08	5.61514692725344e-08
Q04430	Pantothenate and CoA biosynthesis	0	0	0	0	0
Q04458	Gluconeogenesis	0	1.27171462848866e-06	6.93240196076861e-07	0	3.65214338516669e-07
Q04458	Glycolysis	0	1.27171462848866e-06	6.93240196076861e-07	0	3.65214338516669e-07
Q04458	Histidine metabolism	0	1.27171462848866e-06	6.93240196076861e-07	0	3.65214338516669e-07
Q04458	Tyrosine metabolism	0	1.27171462848866e-06	6.93240196076861e-07	0	3.65214338516669e-07
Q04458	Phenylalanine metabolism	0	1.27171462848866e-06	6.93240196076861e-07	0	3.65214338516669e-07
Q04458	beta-Alanine metabolism	0	1.27171462848866e-06	6.93240196076861e-07	0	3.65214338516669e-07
Q04458	Biosynthesis of secondary metabolites	0	1.27171462848866e-06	6.93240196076861e-07	0	3.65214338516669e-07
Q04533	Glycine, serine and threonine metabolism	0	0	0	0	0
Q04533	Cysteine and methionine metabolism	0	0	0	0	0
Q04533	Selenocompound metabolism	0	0	0	0	0
Q04533	Biosynthesis of antibiotics	0	0	0	0	0
Q04533	Biosynthesis of amino acids	0	0	0	0	0
Q04728	Arginine biosynthesis	3.50220018388422e-07	3.49498545161727e-07	2.13862089212407e-07	1.9482568539702e-07	7.55552309449625e-07
Q04728	Biosynthesis of secondary metabolites	3.50220018388422e-07	3.49498545161727e-07	2.13862089212407e-07	1.9482568539702e-07	7.55552309449625e-07
Q04728	Biosynthesis of antibiotics	3.50220018388422e-07	3.49498545161727e-07	2.13862089212407e-07	1.9482568539702e-07	7.55552309449625e-07
Q04728	2-Oxocarboxylic acid metabolism	3.50220018388422e-07	3.49498545161727e-07	2.13862089212407e-07	1.9482568539702e-07	7.55552309449625e-07
Q04728	Biosynthesis of amino acids	3.50220018388422e-07	3.49498545161727e-07	2.13862089212407e-07	1.9482568539702e-07	7.55552309449625e-07
Q04792	Alanine, aspartate and glutamate metabolism	0	0	0	0	0
Q04792	beta-Alanine metabolism	0	0	0	0	0
Q04792	Taurine and hypotaurine metabolism	0	0	0	0	0
Q04792	Butanoate metabolism	0	0	0	0	0
Q04792	Biosynthesis of secondary metabolites	0	0	0	0	0
Q04894	Gluconeogenesis	0	0	0	0	0
Q04894	Glycolysis	0	0	0	0	0
Q04894	Pentose and glucuronate interconversions	0	0	0	0	0
Q04894	Glycerolipid metabolism	0	0	0	0	0
Q04894	Biosynthesis of secondary metabolites	0	0	0	0	0
Q04894	Biosynthesis of antibiotics	0	0	0	0	0
Q04935	Oxidative phosphorylation	6.35325588005912e-07	1.65973403310421e-07	0	0	1.24296329018285e-07
Q04935	Sulfur metabolism	6.35325588005912e-07	1.65973403310421e-07	0	0	1.24296329018285e-07
Q04952	Starch and sucrose metabolism	5.63122890968289e-07	0	0	1.11027103592702e-06	3.19197398799581e-06
Q04952	MAPK signaling pathway - yeast	5.63122890968289e-07	0	0	1.11027103592702e-06	3.19197398799581e-06
Q04958	Glycerophospholipid metabolism	0	0	0	0	0
Q05016	Pyrimidine metabolism	0	0	0	0	0
Q05016	Glycine, serine and threonine metabolism	0	0	0	0	0
Q05506	Aminoacyl-tRNA biosynthesis	3.11406709723521e-07	3.42547380695873e-07	2.05528428417524e-07	1.68159623250701e-07	7.40525155722532e-07
Q05521	Glycerolipid metabolism	0	0	0	0	0
Q05521	Glycerophospholipid metabolism	0	0	0	0	0
Q05521	Biosynthesis of secondary metabolites	0	0	0	0	0
Q05533	Inositol phosphate metabolism	3.75769929623088e-07	3.18966473106741e-07	5.484664315726e-07	6.14182088698894e-07	1.33645211067209e-06
Q05533	Phosphatidylinositol signaling system	3.75769929623088e-07	3.18966473106741e-07	5.484664315726e-07	6.14182088698894e-07	1.33645211067209e-06
Q05567	Sphingolipid metabolism	0	0	0	0	0
Q05584	Pyruvate metabolism	3.85863238744752e-08	4.583528076066e-08	1.23833557782952e-08	4.38537364809497e-08	4.33486933592469e-08
Q05779	Ubiquinone and other terpenoid-quinone biosynthesis	0	0	0	0	0
Q05779	Biosynthesis of secondary metabolites	0	0	0	0	0
Q05788	Purine metabolism	0	0	0	0	0
Q05788	Pyrimidine metabolism	0	0	0	0	0
Q05788	Cysteine and methionine metabolism	0	0	0	0	0
Q05788	Nicotinate and nicotinamide metabolism	0	0	0	0	0
Q05788	Biosynthesis of secondary metabolites	0	0	0	0	0
Q05871	Fatty acid degradation	0	0	0	0	0
Q05871	Peroxisome	0	0	0	0	0
Q05874	 	0	0	0	0	0
Q05902	Taurine and hypotaurine metabolism	0	0	0	0	0
Q05902	Glutathione metabolism	0	0	0	0	0
Q05911	Purine metabolism	8.14291251670473e-07	8.44951616107004e-07	7.1004601258865e-07	6.73253575265758e-07	2.20139752749089e-06
Q05911	Alanine, aspartate and glutamate metabolism	8.14291251670473e-07	8.44951616107004e-07	7.1004601258865e-07	6.73253575265758e-07	2.20139752749089e-06
Q05911	Biosynthesis of secondary metabolites	8.14291251670473e-07	8.44951616107004e-07	7.1004601258865e-07	6.73253575265758e-07	2.20139752749089e-06
Q05911	Biosynthesis of antibiotics	8.14291251670473e-07	8.44951616107004e-07	7.1004601258865e-07	6.73253575265758e-07	2.20139752749089e-06
Q05979	Tryptophan metabolism	0	0	0	0	0
Q06137	Fructose and mannose metabolism	0	0	0	0	0
Q06147	Sphingolipid metabolism	0	0	0	0	0
Q06178	Nicotinate and nicotinamide metabolism	0	0	0	0	0
Q06204	Gluconeogenesis	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0
Q06204	Fructose and mannose metabolism	0	0	0	0	0
Q06204	Galactose metabolism	0	0	0	0	0
Q06204	Starch and sucrose metabolism	0	0	0	0	0
Q06204	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
Q06204	Biosynthesis of secondary metabolites	0	0	0	0	0
Q06204	Biosynthesis of antibiotics	0	0	0	0	0
Q06204	Carbon metabolism	0	0	0	0	0
Q06321	 	0	0	0	0	0
Q06346	 	0	0	0	0	0
Q06389	Inositol phosphate metabolism	0	0	0	0	0
Q06389	Phosphatidylinositol signaling system	0	0	0	0	0
Q06405	Oxidative phosphorylation	1.6005637128818e-05	1.51630545621419e-05	1.10171203453448e-05	6.70118042373401e-06	3.29674311325222e-05
Q06408	Phenylalanine metabolism	0	0	0	0	0
Q06489	 	0	0	0	0	0
Q06490	Thiamine metabolism	0	0	0	0	0
Q06510	Glycerophospholipid metabolism	0	0	0	0	0
Q06549	Pyrimidine metabolism	0	0	0	0	0
Q06625	Starch and sucrose metabolism	0	0	0	0	0
Q06625	Biosynthesis of secondary metabolites	0	0	0	0	0
Q06636	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0	0	0	0	0
Q06667	Inositol phosphate metabolism	0	0	0	0	0
Q06667	Phosphatidylinositol signaling system	0	0	0	0	0
Q06685	 	0	0	1.9283749873068e-11	0	8.59517326556066e-12
Q06702	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
Q06703	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
Q06708	 	0	0	0	0	0
Q06817	Aminoacyl-tRNA biosynthesis	6.33388712310809e-07	6.9672758354189e-07	4.18036550125134e-07	3.42029904647837e-07	1.5061983578751e-06
Q06892	Nicotinate and nicotinamide metabolism	0	0	0	0	0
Q07471	Gluconeogenesis	0	0	0	0	0
Q07471	Glycolysis	0	0	0	0	0
Q07471	Biosynthesis of secondary metabolites	0	0	0	0	0
Q07471	Biosynthesis of antibiotics	0	0	0	0	0
Q07500	 	0	0	0	0	0
Q07560	Glycerophospholipid metabolism	0	0	0	0	0
Q07729	Purine metabolism	0	0	0	0	0
Q07786	Pentose and glucuronate interconversions	0	0	0	0	0
Q07786	Fructose and mannose metabolism	0	0	0	0	0
Q07804	Steroid biosynthesis	0	0	0	0	0
Q07830	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0	0	0	0	0
Q07923	 	0	0	0	0	0
Q07938	Purine metabolism	0	0	0	0	0
Q07938	Pyrimidine metabolism	0	0	0	0	0
Q07938	Cysteine and methionine metabolism	0	0	0	0	0
Q07938	Nicotinate and nicotinamide metabolism	0	0	0	0	0
Q07938	Biosynthesis of secondary metabolites	0	0	0	0	0
Q07950	 	0	0	0	0	0
Q07993	Pentose and glucuronate interconversions	0	0	0	0	0
Q08108	Glycerophospholipid metabolism	0	0	0	0	0
Q08220	Cysteine and methionine metabolism	0	0	0	0	0
Q08220	Glutathione metabolism	0	0	0	0	0
Q08224	Thiamine metabolism	0	0	0	0	0
Q08227	Inositol phosphate metabolism	0	0	0	0	0
Q08227	Phosphatidylinositol signaling system	0	0	0	0	0
Q08438	Pantothenate and CoA biosynthesis	0	0	0	0	0
Q08548	Glycerolipid metabolism	4.04267171605874e-08	3.45883405607342e-08	6.41201879838826e-08	7.2387837861221e-08	1.56744150578377e-07
Q08548	Glycerophospholipid metabolism	4.04267171605874e-08	3.45883405607342e-08	6.41201879838826e-08	7.2387837861221e-08	1.56744150578377e-07
Q08548	Biosynthesis of secondary metabolites	4.04267171605874e-08	3.45883405607342e-08	6.41201879838826e-08	7.2387837861221e-08	1.56744150578377e-07
Q08558	 	0	0	0	0	0
Q08645	Folate biosynthesis	0	0	0	0	0
Q08650	Steroid biosynthesis	0	0	0	0	0
Q08650	Glycerolipid metabolism	0	0	0	0	0
Q08911	Glyoxylate and dicarboxylate metabolism	5.90745691467338e-05	4.44995633584004e-05	2.02954578026714e-05	0	2.52285649486295e-05
Q08911	Carbon metabolism	5.90745691467338e-05	4.44995633584004e-05	2.02954578026714e-05	0	2.52285649486295e-05
Q08959	Glycerophospholipid metabolism	0	0	0	0	0
Q08975	Thiamine metabolism	0	0	0	0	0
Q08985	Cysteine and methionine metabolism	0	0	0	0	0
Q08985	Biosynthesis of secondary metabolites	0	0	0	0	0
Q10740	 	0	0	0	0	0
Q12031	Glyoxylate and dicarboxylate metabolism	0	0	0	0	0
Q12031	Biosynthesis of secondary metabolites	0	0	0	0	0
Q12031	Carbon metabolism	0	0	0	0	0
Q12036	 	0	0	0	0	0
Q12043	Steroid biosynthesis	0	0	0	0	0
Q12043	Glycerolipid metabolism	0	0	0	0	0
Q12043	Glycerophospholipid metabolism	0	0	0	0	0
Q12043	Biosynthesis of secondary metabolites	0	0	0	0	0
Q12051	Terpenoid backbone biosynthesis	0	0	0	0	0
Q12051	Biosynthesis of secondary metabolites	0	0	0	0	0
Q12051	Biosynthesis of antibiotics	0	0	0	0	0
Q12055	Purine metabolism	1.24785719627217e-07	1.2770082864e-10	1.2770082864e-10	1.2770082864e-10	3.70332403056e-10
Q12055	Thiamine metabolism	1.24785719627217e-07	1.2770082864e-10	1.2770082864e-10	1.2770082864e-10	3.70332403056e-10
Q12055	Biosynthesis of secondary metabolites	1.24785719627217e-07	1.2770082864e-10	1.2770082864e-10	1.2770082864e-10	3.70332403056e-10
Q12055	Biosynthesis of antibiotics	1.24785719627217e-07	1.2770082864e-10	1.2770082864e-10	1.2770082864e-10	3.70332403056e-10
Q12068	Pentose and glucuronate interconversions	0	0	0	0	0
Q12068	Pyruvate metabolism	0	0	0	0	0
Q12068	Propanoate metabolism	0	0	0	0	0
Q12068	MAPK signaling pathway - yeast	0	0	0	0	0
Q12074	Cysteine and methionine metabolism	0	0	0	0	0
Q12074	Arginine and proline metabolism	0	0	0	0	0
Q12074	beta-Alanine metabolism	0	0	0	0	0
Q12074	Glutathione metabolism	0	0	0	0	0
Q12084	Pyrimidine metabolism	0	0	0	0	0
Q12109	Aminoacyl-tRNA biosynthesis	7.04701911459079e-07	7.75172102604987e-07	4.65103261562992e-07	3.80539032187903e-07	1.67578114544969e-06
Q12122	Lysine biosynthesis	1.60887608494867e-05	1.76976369344354e-05	1.06185821606612e-05	8.68793085872283e-06	3.82590733000794e-05
Q12122	Pyruvate metabolism	1.60887608494867e-05	1.76976369344354e-05	1.06185821606612e-05	8.68793085872283e-06	3.82590733000794e-05
Q12122	Biosynthesis of antibiotics	1.60887608494867e-05	1.76976369344354e-05	1.06185821606612e-05	8.68793085872283e-06	3.82590733000794e-05
Q12122	2-Oxocarboxylic acid metabolism	1.60887608494867e-05	1.76976369344354e-05	1.06185821606612e-05	8.68793085872283e-06	3.82590733000794e-05
Q12122	Biosynthesis of amino acids	1.60887608494867e-05	1.76976369344354e-05	1.06185821606612e-05	8.68793085872283e-06	3.82590733000794e-05
Q12154	 	0	0	0	0	0
Q12165	Oxidative phosphorylation	1.6005637128818e-05	1.51630545621419e-05	1.10171203453448e-05	6.70118042373401e-06	3.29674311325222e-05
Q12166	Valine, leucine and isoleucine biosynthesis	2.01000659999601e-07	2.6616361850281e-07	0	4.0252854764625e-07	0
Q12166	Pyruvate metabolism	2.01000659999601e-07	2.6616361850281e-07	0	4.0252854764625e-07	0
Q12166	Biosynthesis of secondary metabolites	2.01000659999601e-07	2.6616361850281e-07	0	4.0252854764625e-07	0
Q12166	2-Oxocarboxylic acid metabolism	2.01000659999601e-07	2.6616361850281e-07	0	4.0252854764625e-07	0
Q12166	Biosynthesis of amino acids	2.01000659999601e-07	2.6616361850281e-07	0	4.0252854764625e-07	0
Q12178	Pyrimidine metabolism	0	0	0	0	0
Q12178	Arginine and proline metabolism	0	0	0	0	0
Q12184	 	0	1.08499149e-12	1.08499149e-12	0	0
Q12189	Pentose phosphate pathway	2.39643291339211e-06	3.33099362856599e-06	3.76342696796905e-06	3.07741557886404e-06	1.53390087816168e-05
Q12189	Biosynthesis of secondary metabolites	2.39643291339211e-06	3.33099362856599e-06	3.76342696796905e-06	3.07741557886404e-06	1.53390087816168e-05
Q12189	Biosynthesis of antibiotics	2.39643291339211e-06	3.33099362856599e-06	3.76342696796905e-06	3.07741557886404e-06	1.53390087816168e-05
Q12189	Carbon metabolism	2.39643291339211e-06	3.33099362856599e-06	3.76342696796905e-06	3.07741557886404e-06	1.53390087816168e-05
Q12189	Biosynthesis of amino acids	2.39643291339211e-06	3.33099362856599e-06	3.76342696796905e-06	3.07741557886404e-06	1.53390087816168e-05
Q12198	Glycine, serine and threonine metabolism	0	0	0	0	0
Q12198	Cysteine and methionine metabolism	0	0	0	0	0
Q12198	Selenocompound metabolism	0	0	0	0	0
Q12198	Biosynthesis of antibiotics	0	0	0	0	0
Q12198	Biosynthesis of amino acids	0	0	0	0	0
Q12211	 	0	0	0	0	0
Q12233	Oxidative phosphorylation	1.6005637128818e-05	1.51630545621419e-05	1.10171203453448e-05	6.70118042373401e-06	3.29674311325222e-05
Q12246	Sphingolipid metabolism	0	0	0	0	0
Q12265	Pentose phosphate pathway	1.77796656754459e-06	2.45607591435794e-06	1.58177262264009e-06	1.3954344192934e-06	6.8345e-07
Q12265	Purine metabolism	1.77796656754459e-06	2.45607591435794e-06	1.58177262264009e-06	1.3954344192934e-06	6.8345e-07
Q12265	Biosynthesis of secondary metabolites	1.77796656754459e-06	2.45607591435794e-06	1.58177262264009e-06	1.3954344192934e-06	6.8345e-07
Q12265	Biosynthesis of antibiotics	1.77796656754459e-06	2.45607591435794e-06	1.58177262264009e-06	1.3954344192934e-06	6.8345e-07
Q12265	Carbon metabolism	1.77796656754459e-06	2.45607591435794e-06	1.58177262264009e-06	1.3954344192934e-06	6.8345e-07
Q12265	Biosynthesis of amino acids	1.77796656754459e-06	2.45607591435794e-06	1.58177262264009e-06	1.3954344192934e-06	6.8345e-07
Q12271	Inositol phosphate metabolism	0	0	0	0	0
Q12271	Phosphatidylinositol signaling system	0	0	0	0	0
Q12271	Autophagy - yeast	0	0	0	0	0
Q12283	Fatty acid biosynthesis	0	0	0	0	0
Q12283	Oxidative phosphorylation	0	0	0	0	0
Q12283	Biosynthesis of antibiotics	0	0	0	0	0
Q12283	Fatty acid metabolism	0	0	0	0	0
Q12320	Pyruvate metabolism	0	0	0	0	0
Q12349	Oxidative phosphorylation	1.6005637128818e-05	1.51630545621419e-05	1.10171203453448e-05	6.70118042373401e-06	3.29674311325222e-05
Q12358	 	0	0	0	0	0
Q12362	Riboflavin metabolism	2.7774642258e-07	2.7774642258e-07	2.7774642258e-07	2.7774642258e-07	8.05464625482e-07
Q12382	Glycerophospholipid metabolism	0	0	0	0	0
Q12382	Biosynthesis of secondary metabolites	0	0	0	0	0
Q12428	Propanoate metabolism	0	0	0	0	0
Q12447	 	0	0	0	0	0
Q12452	Steroid biosynthesis	2.12823622686916e-06	1.80652029262521e-06	3.22207040329862e-06	3.60812952439137e-06	7.85124223467403e-06
Q12452	Biosynthesis of antibiotics	2.12823622686916e-06	1.80652029262521e-06	3.22207040329862e-06	3.60812952439137e-06	7.85124223467403e-06
Q12455	Cysteine and methionine metabolism	0	0	0	0	0
Q12455	Arginine and proline metabolism	0	0	0	0	0
Q12455	beta-Alanine metabolism	0	0	0	0	0
Q12455	Glutathione metabolism	0	0	0	0	0
Q12458	Gluconeogenesis	0	0	0	0	0
Q12458	Glycolysis	0	0	0	0	0
Q12458	Pentose and glucuronate interconversions	0	0	0	0	0
Q12458	Glycerolipid metabolism	0	0	0	0	0
Q12458	Biosynthesis of secondary metabolites	0	0	0	0	0
Q12458	Biosynthesis of antibiotics	0	0	0	0	0
Q12471	Fructose and mannose metabolism	0	0	0	0	0
Q12494	Phosphatidylinositol signaling system	0	0	1.22131646944348e-08	0	5.44366460675288e-09
Q12494	Autophagy - yeast	0	0	1.22131646944348e-08	0	5.44366460675288e-09
Q12525	Cysteine and methionine metabolism	0	0	0	0	0
Q12525	Biosynthesis of secondary metabolites	0	0	0	0	0
Q12676	Folate biosynthesis	0	0	0	0	0
Q12680	Alanine, aspartate and glutamate metabolism	0	0	5.30728465470549e-08	5.49307210225456e-07	0
Q12680	Nitrogen metabolism	0	0	5.30728465470549e-08	5.49307210225456e-07	0
Q12680	Biosynthesis of secondary metabolites	0	0	5.30728465470549e-08	5.49307210225456e-07	0
Q12680	Biosynthesis of antibiotics	0	0	5.30728465470549e-08	5.49307210225456e-07	0
Q12680	Biosynthesis of amino acids	0	0	5.30728465470549e-08	5.49307210225456e-07	0
Q3E731	Oxidative phosphorylation	6.35325588005912e-07	1.65973403310421e-07	0	0	1.24296329018285e-07
Q3E731	Sulfur metabolism	6.35325588005912e-07	1.65973403310421e-07	0	0	1.24296329018285e-07
Q3E790	Sphingolipid metabolism	0	0	0	0	0
Q3E790	Autophagy - yeast	0	0	0	0	0
Q99190	Fatty acid elongation	0	0	0	0	0
Q99190	Biosynthesis of unsaturated fatty acids	0	0	0	0	0
Q99190	Biosynthesis of secondary metabolites	0	0	0	0	0
Q99190	Fatty acid metabolism	0	0	0	0	0
Q99258	Riboflavin metabolism	7.8564482766e-09	7.8564482766e-09	7.8564482766e-09	7.8564482766e-09	2.278370000214e-08
Q99258	Biosynthesis of secondary metabolites	7.8564482766e-09	7.8564482766e-09	7.8564482766e-09	7.8564482766e-09	2.278370000214e-08
Q99312	Purine metabolism	0	0	0	0	0
Q99312	Nicotinate and nicotinamide metabolism	0	0	0	0	0
Q99321	 	0	0	4.57988729731368e-10	0	2.04135218078768e-10
P05750	 	1.21727826e-05	1.33896609e-05	8.03379654e-06	6.57304263e-06	2.8945775133e-05
P14126	 	1.21727826e-05	1.33896609e-05	8.03379654e-06	6.57304263e-06	2.8945775133e-05
P26783	 	1.21727826e-05	1.33896609e-05	8.03379654e-06	6.57304263e-06	2.8945775133e-05
P05317	 	1.21727826e-05	1.33896609e-05	8.03379654e-06	6.57304263e-06	2.8945775133e-05
P25443	 	1.21727826e-05	1.33896609e-05	8.03379654e-06	6.57304263e-06	2.8945775133e-05
P26786	 	1.21727826e-05	1.33896609e-05	8.03379654e-06	6.57304263e-06	2.8945775133e-05
